HI,TI
0.9034572839736938,0.6066805912900093
0.060783158987760544,0.2366305114099995
0.32332926988601685,0.5226569939317841
0.29668083786964417,0.6254103888443524
0.2575930655002594,0.3708851838725191
0.17490071058273315,0.658560565276556
0.20406539738178253,0.6748951385118229
0.045328132808208466,0.6442365059451722
0.024991896003484726,1.0
0.05825948342680931,1.0
0.013331306166946888,1.0
0.005131109151989222,0.49920011967675065
0.8401822447776794,0.15065379610785162
0.36489877104759216,0.2512760774627651
0.9380757212638855,0.18748624352489887
0.8556164503097534,0.08046891334816918
0.7387639284133911,0.215910408872113
0.34738776087760925,0.32139028495020283
0.18474982678890228,0.4195769322103273
0.13637815415859222,0.3319534684026623
0.06111899018287659,0.6794216683342065
0.032226648181676865,0.6963321437715196
0.06109141558408737,0.6852479763656494
0.06100304797291756,0.4985432512372439
0.04187380149960518,0.645875187979722
0.036848459392786026,0.6667277836954181
0.02732652612030506,0.6353091587206362
0.01614409312605858,0.6522929078483919
0.032574817538261414,0.6492359099975384
0.029889928176999092,0.6648874416542863
0.05036771669983864,0.6423565900746053
0.013172266073524952,0.6670841443991069
0.018838606774806976,0.6718936994937881
0.7531539797782898,0.5617296231120272
0.0957692414522171,0.23114503360206443
0.7287490367889404,0.5755260849202203
0.12160638719797134,0.6954432995984141
0.12786898016929626,0.33328348609223823
0.019168734550476074,0.4997237777738778
0.24309459328651428,0.328604219422743
0.21615229547023773,0.4999938964657485
0.15962879359722137,0.5721431758254385
0.9773270487785339,0.5186597171025987
0.4782581627368927,0.5235818515038548
0.7937644720077515,0.689443942462714
0.8318438529968262,0.4197893333885019
0.8866539001464844,0.14149138967505723
0.9983623623847961,0.315259731886478
0.9831937551498413,0.33014032714062136
0.9352532625198364,0.4706386621521306
0.8899226188659668,0.36414263496280014
0.9896672964096069,0.32317914710929146
0.9928606152534485,0.3193560473559669
0.9918210506439209,0.14948288552408254
0.9980972409248352,0.6149996893098518
0.9953567385673523,0.2778928263134129
0.9544516801834106,0.45601042390263324
0.9368844032287598,0.41060952157673863
0.9163830280303955,0.11204337269944291
0.9727044701576233,0.5081630704206771
0.9224061965942383,0.13950135733914337
0.923845112323761,0.6121348968174769
0.8362144231796265,0.45227638873802684
0.8191576600074768,0.26367712338660754
0.7941807508468628,0.12738722591547755
0.47130462527275085,0.40536465828472407
0.11873461306095123,0.2285654993616974
0.17034974694252014,0.37702785062824334
0.17074230313301086,0.19968279859338012
0.32697489857673645,0.668398644157278
0.5286430716514587,0.6208036029439665
0.3823901116847992,0.6067979028010766
0.2212926596403122,0.6769465963704835
0.42283907532691956,0.64617893458751
0.4989599883556366,0.7778673203692499
0.3216928243637085,0.5663703970443121
0.4873148798942566,0.21424683409409098
0.35488343238830566,0.46896151247450013
0.760421633720398,0.8291807055194628
0.13128761947155,0.41877502401266276
0.2681993842124939,0.4967606352425983
0.22610579431056976,0.4927150737007553
0.21157874166965485,0.29835422173758425
0.34060871601104736,0.24441525484567175
0.2373221218585968,0.6795336191374866
0.012252818793058395,0.49988279822680615
0.6976063847541809,0.5523834947212096
0.8041638135910034,0.4499048077724456
0.5336629748344421,0.6517746782738297
0.9505442380905151,0.47146160907493484
0.5383252501487732,0.6623102528190822
0.6185798048973083,0.47117050546059636
0.41535937786102295,0.39857940329771346
0.13741835951805115,0.534676360501519
0.045059386640787125,0.4383469158705265
0.03636878356337547,0.6897281130781696
0.01345637533813715,0.6841896571510485
0.013994161039590836,0.6713897354270915
0.03070535697042942,0.6656153383118697
0.228105828166008,0.49907641695576344
0.9510295987129211,0.38090827879074735
0.08469244092702866,0.49782478522809204
0.1342589408159256,0.24917315815110624
0.6220856308937073,0.6130437550006079
0.9305002093315125,0.4041041176130777
0.01985408365726471,0.4999816892854854
0.9940872192382812,0.7994125887043037
0.9989466071128845,0.5277933222516746
0.9869517087936401,0.31701460324521136
0.9260743856430054,0.3041219019063981
0.7126880884170532,0.45031516426205764
0.12019407749176025,0.3180227725499937
0.023896386846899986,0.5110756443290481
0.3475996255874634,0.31314522588995997
0.00026367537793703377,0.624035120861584
0.00849095731973648,0.56240655715387
0.019579479470849037,0.32723966804011934
0.3489685654640198,0.1798152066031564
0.12975095212459564,0.12219856199629686
0.7959190607070923,0.16413970983342288
0.4014092981815338,0.6069083948468772
0.9642367362976074,0.47677401540955744
0.539717972278595,0.38847876851391827
0.9830839037895203,0.48462645557492595
0.7849792242050171,0.5626643794198913
0.40562307834625244,0.2267057213336058
0.118974469602108,0.2864202016053663
0.06167858839035034,1.0
0.9057744145393372,0.3333125765746869
0.9786898493766785,0.77163802424201
0.18786504864692688,0.32394869025017947
0.928534984588623,0.4990168509307857
0.06599486619234085,0.4767266520317873
0.2398318499326706,0.5564787721722696
0.5386021733283997,0.1550197476432284
0.07741683721542358,0.5842096259001772
0.6566845774650574,0.3227013334563928
0.34567326307296753,0.6440914751784356
0.25450482964515686,0.6915595597868015
0.01711595058441162,1.0
0.5311515927314758,0.3315439499430001
0.02712380141019821,1.0
0.28057989478111267,0.32692449778008614
0.7447118163108826,0.4355443659502151
0.711990237236023,0.6359695793968692
0.017320487648248672,1.0
0.025747762992978096,0.4999206511488798
0.8923382759094238,0.7698243461816214
0.21065421402454376,0.6301028530925821
0.07429983466863632,0.40558851640259985
0.16388104856014252,0.3283045969679215
0.20896586775779724,0.5037183393691634
0.02297431416809559,0.4994520593943196
0.01848149672150612,1.0
0.041718896478414536,0.602575731492551
0.031819310039281845,1.0
0.02483803778886795,1.0
0.8665764331817627,0.3374606649951404
0.031277552247047424,0.2938235643838331
0.012228908017277718,1.0
0.026346122846007347,1.0
0.6108930706977844,0.5130097403251647
0.7190308570861816,0.2370494333137997
0.9535257816314697,0.49999542235280386
0.7779536247253418,0.4211776229730164
0.18069234490394592,0.32507597152996265
0.27719223499298096,0.5806068950435458
0.0069239274598658085,0.5357288838407078
0.4857499301433563,0.23952932662976628
0.7281920909881592,0.577993736586225
0.5249295830726624,0.35919286809541995
0.11130847036838531,0.4495998457691013
0.9853348731994629,0.35921214212894215
0.846381425857544,0.5182206777969735
0.9957362413406372,0.6136186181518494
0.7807278037071228,0.6548291392747898
0.358837366104126,0.24822843284806606
0.4452691972255707,0.4119950944660675
0.03527930751442909,0.49792822891012495
0.023181306198239326,0.5985261942695
0.19462096691131592,0.5988044755808551
0.170450821518898,0.689184249033159
0.08249585330486298,0.35005340872254886
0.8845700025558472,0.7033420899804127
0.1851443201303482,0.4022789504991984
0.02433834597468376,0.6491508330841642
0.2540937662124634,0.6279207692002228
0.3129318058490753,0.6137301155464321
0.025918811559677124,0.4855415383159328
0.07200638204813004,0.4986135414853429
0.05588292330503464,0.6230390181276249
0.1378534734249115,0.420600770629457
0.0031269732862710953,0.3402867020273606
0.04026462510228157,0.3330454353104883
0.11183944344520569,0.46450153905528646
0.6492273211479187,0.3133342754960905
0.9915210008621216,0.00011205170971836398
0.9842278957366943,0.33235503630820634
0.9453904032707214,0.6606260202002567
0.934109628200531,0.4740825327975949
0.9539745450019836,0.3231910518324909
0.11073356866836548,0.315063735841217
0.1377781331539154,0.20443524557293316
0.2896747291088104,0.42939459050109763
0.7852017879486084,0.42158631882894215
0.759876012802124,0.377541988602384
0.1940368264913559,0.6638913260251081
0.011621304787695408,0.4750284991063102
0.03617927059531212,0.45891281760171776
0.11131411045789719,0.5009237323969437
0.11557590216398239,0.659908793284794
0.07773243635892868,0.40678512111159315
0.19321087002754211,0.816648681231389
0.03551657497882843,0.8565112897124386
0.9382705688476562,0.23772964333196778
0.9521045088768005,0.4053496588405312
0.9955552220344543,0.5738765022455564
0.9938409328460693,0.5007629284670224
0.032971516251564026,1.0
0.9995245933532715,0.3344786665436158
0.9844946265220642,0.178156957592333
0.047745563089847565,0.3453578750781202
0.5186963677406311,0.662186849638006
0.012988987378776073,1.0
0.25368690490722656,0.2108314612110729
0.08760791271924973,0.3227501222578385
0.06635545194149017,0.6802234800523573
0.010970301926136017,0.6943285081221959
0.12573646008968353,0.42657979219559006
0.12034210562705994,0.592838172301245
0.7307885885238647,0.5859527018751468
0.18838712573051453,0.674667371889622
0.6962271332740784,0.7833777421463967
0.5284613370895386,0.5584048116970468
0.6273282170295715,0.3842571173498504
0.1536668986082077,0.4128567394817836
0.41136932373046875,0.31723833740490676
0.3350205719470978,0.6908731348270895
0.03196811303496361,0.40719859533474
0.06701716035604477,0.23906530856800481
0.1379399597644806,0.3410014460586739
0.059328269213438034,0.24406686582631393
0.1450711190700531,0.23505116265311204
0.040367014706134796,0.2989369013289064
0.01373211294412613,0.5284750152868428
0.8068413138389587,0.29383841465572336
0.48410090804100037,0.487138202655828
0.25054028630256653,0.08070065608253617
0.024697931483387947,0.24816114969961178
0.28778204321861267,0.4678103131905629
0.07959587872028351,0.49803973772682664
0.0028584685642272234,0.4540173857169001
0.0233254823833704,0.6814869852558149
0.30702459812164307,0.6418177552106019
0.06694198399782181,0.6527442552782345
0.24464023113250732,0.578693185903141
0.15964853763580322,0.47272156060885373
0.15251536667346954,0.474044365330326
0.115104541182518,0.3158739821099212
0.24729183316230774,0.25334209098988797
0.06026843935251236,0.33282300122809694
0.15112613141536713,0.415817911448753
0.4002901315689087,0.5464691486815793
0.16837863624095917,0.42300856249147833
0.22861403226852417,0.5641575142908979
0.664108157157898,0.29122062322359915
0.9639034867286682,0.28393470510473384
0.6704966425895691,0.6642333095662624
0.09562045335769653,0.24844148146528464
0.763938307762146,0.5592813439852723
0.6639270186424255,0.5829774756903384
0.477938711643219,0.6636796344214361
0.9876278638839722,0.6210187894168251
0.9376711845397949,0.7170557610353535
0.28760337829589844,0.221068362817096
0.6464202404022217,0.22491522813824624
0.3566805422306061,0.7244869547878177
0.2048630267381668,0.49447640792446457
0.13089486956596375,0.496751518567224
0.016348883509635925,0.42968865006929874
0.013210240751504898,0.33001811050706126
0.16769471764564514,1.0
0.1671987920999527,1.0
0.22046753764152527,1.0
0.3351574242115021,0.04323269856014863
0.9803882837295532,0.03155987394138992
0.25432509183883667,0.3028718643447028
0.05841074883937836,0.3144565976808214
0.6131418943405151,0.6088247770865954
0.506197452545166,0.30309319534475815
0.35325273871421814,0.378063785008904
0.2879120409488678,0.34859119096313756
0.141825869679451,0.22981044738692002
0.14321430027484894,0.13328016223910555
0.03280426934361458,0.386261172674795
0.1674879938364029,0.617522139013453
0.18186205625534058,0.6444518950678582
0.22205615043640137,0.7660173504720748
0.06274484843015671,0.406128681127087
0.12843523919582367,0.6425252848898235
0.02562718838453293,1.0
0.016519414260983467,0.4999969482375309
0.029997168108820915,1.0
0.9703797698020935,0.4277971163204977
0.21141424775123596,0.45051776247368913
0.03138356655836105,0.33325035989094337
0.15320833027362823,0.5269696988244534
0.3170233964920044,0.42526373449555893
0.8047232627868652,0.47240100206392854
0.861364483833313,0.4550206632613129
0.015356570482254028,1.0
0.01095288060605526,1.0
0.05942689999938011,0.25162984118725423
0.009917167015373707,0.5834239614586869
0.301291823387146,0.23955323634927125
0.7557364702224731,0.45217499868891947
0.5786392688751221,0.6762228850572987
0.4672732949256897,0.43667228904419625
0.13797543942928314,1.0
0.6314535737037659,0.3869775395988851
0.19592787325382233,0.49997863746713606
0.28772228956222534,0.4491296096495045
0.0173138827085495,0.59499424769743
0.012495128437876701,0.7183674133274376
0.025154879316687584,0.6564700236154458
0.4233757257461548,0.5172183832529663
0.2057948112487793,0.36566378519490234
0.2182418406009674,0.32236492413968715
0.15211538970470428,0.3402275758487743
0.11368799954652786,0.5733266192323441
0.33921515941619873,0.32964287309608326
0.19441118836402893,0.4004137017339388
0.08450095355510712,0.5477793248701539
0.04916764795780182,0.28109566064908803
0.22168101370334625,0.49364848083915536
0.7811703681945801,0.4036640929078046
0.7948417663574219,0.3235679575233863
0.05452457070350647,0.37448711033880994
0.2109985202550888,0.6855731298177782
0.9572122693061829,0.5605963179785766
0.8413313627243042,0.1991659870023662
0.2731958031654358,0.6740805618359483
0.20305177569389343,0.24617207344174086
0.28894877433776855,0.1957575278930515
0.25913915038108826,0.580279244060105
0.9356500506401062,0.17144143872060033
0.8608595728874207,0.005519099891901767
0.7840794324874878,0.5472275303894284
0.2938727140426636,0.22324448382501744
0.9572953581809998,0.37139790637610925
0.23203805088996887,0.6410974397840445
0.8894648551940918,0.6041898575002546
0.7263826727867126,0.6433067045126055
0.9401829838752747,0.605907309456955
0.20971956849098206,0.558038378012513
0.17579880356788635,0.6710907741598241
0.23271141946315765,0.4794589730819922
0.16507697105407715,0.36768912364493395
0.05146385729312897,0.32735111905832687
0.7532158493995667,0.4097895905115419
0.10424645245075226,0.4983858442973498
0.8322615623474121,0.5933437724799931
0.028963493183255196,0.44528579542108343
0.10093613713979721,0.30379599886285996
0.9113073945045471,0.4013650779657473
0.06797349452972412,0.4503195631368542
0.6383010745048523,0.6869293405667025
0.4872346520423889,0.5825136756587496
0.8528594374656677,0.39314871874640595
0.920142412185669,0.6504756076654712
0.9195489287376404,0.46555917979448186
0.26422756910324097,0.5989971280303146
0.04379553720355034,1.0
0.6173673868179321,0.6476478833277883
0.7659688591957092,0.34040230717890524
0.8054583668708801,0.3801086496141537
0.40323901176452637,0.444662746132391
0.6664148569107056,0.3741922333401212
0.9607689380645752,0.22959777676185159
0.7897313237190247,0.6628820286265943
0.12088515609502792,0.7584395119989219
0.7734049558639526,0.6063273823886028
0.9149524569511414,0.6195097167355992
0.9762656092643738,0.45991171737107034
0.9081279039382935,0.6920045254517058
0.9650202989578247,0.4992569461126383
0.9637341499328613,0.43277154532708145
0.9702321887016296,0.1730875214467185
0.30669039487838745,0.55539230449467
0.3978636860847473,0.48890993188304427
0.4078255891799927,0.47026144947132054
0.09695977717638016,0.6840975442855006
0.3582857549190521,0.6152967307759192
0.4210354685783386,0.6842528945008092
0.46624940633773804,0.5273159265858685
0.9703429341316223,0.6047673540797535
0.9975922107696533,0.7339326062406104
